-5.21104,1.80619,-2.33349,0.809103,12.5434
-5.26477,1.64179,-2.35773,0.735544,12.5437
-5.31332,1.47579,-2.37965,0.661258,12.544
-5.35664,1.30837,-2.39923,0.586319,12.5443
-5.39468,1.13967,-2.41645,0.510801,12.5446
-5.42743,0.969874,-2.43129,0.434777,12.5449
-5.45483,0.799141,-2.44374,0.358322,12.5452
-5.47687,0.62764,-2.45378,0.281513,12.5455
-5.49352,0.455539,-2.46141,0.204424,12.5458
-5.50477,0.283008,-2.46662,0.127131,12.5461
-5.51061,0.110216,-2.46939,0.049711,12.5464
-5.51103,-0.0626677,-2.46974,-0.0277602,12.5467
-5.50603,-0.235473,-2.46766,-0.105206,12.547
-5.49562,-0.408031,-2.46314,-0.18255,12.5473
-5.4798,-0.580172,-2.4562,-0.259717,12.5477
-5.4586,-0.751727,-2.44685,-0.33663,12.548
-5.43203,-0.922528,-2.43508,-0.413213,12.5483
-5.40013,-1.09241,-2.42092,-0.489391,12.5486
-5.36292,-1.2612,-2.40437,-0.565088,12.549
-5.32043,-1.42873,-2.38545,-0.640231,12.5493
-5.27272,-1.59485,-2.36418,-0.714745,12.5496
-5.21982,-1.75938,-2.34059,-0.788556,12.5499
-5.1618,-1.92218,-2.31469,-0.861592,12.5503
-5.0987,-2.08306,-2.28651,-0.933781,12.5506
-5.03059,-2.24189,-2.25608,-1.00505,12.5509
-4.95754,-2.3985,-2.22342,-1.07533,12.5512
-4.87962,-2.55274,-2.18857,-1.14456,12.5516
-4.7969,-2.70446,-2.15157,-1.21265,12.5519
-4.70947,-2.85351,-2.11245,-1.27956,12.5522
-4.61741,-2.99974,-2.07125,-1.3452,12.5526
-4.52082,-3.14301,-2.028,-1.40952,12.5529
-4.41978,-3.28318,-1.98276,-1.47245,12.5532
-4.3144,-3.42011,-1.93556,-1.53393,12.5535
-4.20478,-3.55366,-1.88646,-1.5939,12.5539
-4.09103,-3.68371,-1.83549,-1.6523,12.5542
-3.97326,-3.81013,-1.78272,-1.70907,12.5545
-3.85158,-3.93279,-1.72819,-1.76416,12.5548
-3.72612,-4.05158,-1.67196,-1.81751,12.5551
-3.597,-4.16637,-1.61408,-1.86907,12.5554
-3.46435,-4.27705,-1.5546,-1.91879,12.5558
-3.32829,-4.38352,-1.4936,-1.96662,12.5561
-3.18896,-4.48567,-1.43112,-2.0125,12.5564
-3.0465,-4.5834,-1.36724,-2.05641,12.5567
-2.90104,-4.67661,-1.302,-2.09829,12.557
-2.75274,-4.76521,-1.23548,-2.1381,12.5573
-2.60173,-4.84912,-1.16774,-2.1758,12.5576
-2.44816,-4.92825,-1.09886,-2.21136,12.5579
-2.29219,-5.00252,-1.02889,-2.24474,12.5582
-2.13397,-5.07187,-0.957901,-2.27591,12.5585
-1.97365,-5.13622,-0.885971,-2.30483,12.5588
-1.81139,-5.1955,-0.813168,-2.33148,12.5591
-1.64736,-5.24967,-0.739564,-2.35583,12.5593
-1.4817,-5.29867,-0.665231,-2.37786,12.5596
-1.3146,-5.34245,-0.590241,-2.39754,12.5599
-1.1462,-5.38096,-0.514671,-2.41486,12.5602
-0.976673,-5.41417,-0.438592,-2.42979,12.5604
-0.806191,-5.44204,-0.362082,-2.44234,12.5607
-0.634919,-5.46456,-0.285215,-2.45247,12.561
-0.463025,-5.48169,-0.208068,-2.46018,12.5612
-0.290678,-5.49342,-0.130715,-2.46547,12.5615
-0.118049,-5.49973,-0.053234,-2.46833,12.5617
0.0546945,-5.50063,0.0242989,-2.46875,12.562
0.227381,-5.4961,0.101807,-2.46674,12.5622
0.399841,-5.48616,0.179215,-2.46229,12.5625
0.571904,-5.47082,0.256445,-2.45542,12.5627
0.743401,-5.45008,0.333421,-2.44612,12.563
0.914164,-5.42397,0.410068,-2.43441,12.5632
1.08402,-5.39251,0.48631,-2.4203,12.5634
1.25281,-5.35574,0.562072,-2.4038,12.5636
1.42037,-5.31369,0.637278,-2.38493,12.5639
1.58652,-5.2664,0.711855,-2.36371,12.5641
1.75111,-5.21392,0.785728,-2.34016,12.5643
1.91396,-5.15631,0.858826,-2.31429,12.5645
2.07494,-5.0936,0.931076,-2.28615,12.5647
2.23386,-5.02588,1.00241,-2.25575,12.5649
2.39059,-4.9532,1.07275,-2.22312,12.5651
2.54495,-4.87564,1.14203,-2.1883,12.5653
2.69681,-4.79327,1.21018,-2.15133,12.5655
2.846,-4.70617,1.27714,-2.11223,12.5657
2.99239,-4.61443,1.34284,-2.07104,12.5659
3.13583,-4.51814,1.40721,-2.02782,12.566
3.27618,-4.4174,1.47019,-1.98259,12.5662
3.4133,-4.3123,1.53172,-1.9354,12.5664
3.54705,-4.20294,1.59174,-1.88631,12.5666
3.6773,-4.08944,1.65019,-1.83536,12.5667
3.80393,-3.9719,1.70701,-1.78259,12.5669
3.92681,-3.85045,1.76214,-1.72807,12.567
4.04581,-3.7252,1.81553,-1.67184,12.5672
4.16082,-3.59627,1.86713,-1.61396,12.5673
4.27173,-3.46379,1.91689,-1.55449,12.5675
4.37843,-3.32789,1.96475,-1.49349,12.5676
4.48081,-3.18871,2.01068,-1.43102,12.5678
4.57876,-3.04638,2.05461,-1.36713,12.5679
4.67221,-2.90104,2.09653,-1.30189,12.568
4.76104,-2.75284,2.13637,-1.23537,12.5682
4.84518,-2.60193,2.1741,-1.16763,12.5683
4.92453,-2.44844,2.20968,-1.09874,12.5684
4.99903,-2.29253,2.24308,-1.02877,12.5685
5.0686,-2.13436,2.27427,-0.95778,12.5686
5.13317,-1.97408,2.30322,-0.885846,12.5687
5.19267,-1.81185,2.32988,-0.81304,12.5688
5.24705,-1.64784,2.35425,-0.739432,12.5689
5.29625,-1.48219,2.3763,-0.665094,12.569
5.34023,-1.31507,2.396,-0.590102,12.5691
5.37893,-1.14666,2.41333,-0.514527,12.5692
5.41233,-0.977108,2.42828,-0.438446,12.5693
5.44039,-0.806591,2.44083,-0.361933,12.5694
5.46307,-0.635275,2.45097,-0.285064,12.5695
5.48037,-0.463329,2.4587,-0.207914,12.5695
5.49226,-0.290922,2.46399,-0.130561,12.5696
5.49872,-0.118225,2.46685,-0.0530789,12.5697
5.49976,0.0545922,2.46728,0.0244542,12.5697
5.49537,0.227359,2.46527,0.101962,12.5698
5.48556,0.399905,2.46083,0.179368,12.5699
5.47033,0.572059,2.45396,0.256596,12.5699
5.4497,0.743652,2.44466,0.33357,12.57
5.42369,0.914515,2.43296,0.410214,12.57
5.39232,1.08448,2.41885,0.486451,12.5701
5.35563,1.25338,2.40235,0.562207,12.5701
5.31365,1.42104,2.38348,0.637407,12.5702
5.26643,1.5873,2.36226,0.711977,12.5702
5.214,1.752,2.3387,0.785843,12.5702
5.15643,1.91497,2.31284,0.858932,12.5703
5.09377,2.07606,2.28469,0.931173,12.5703
5.02607,2.2351,2.25429,1.00249,12.5703
4.95341,2.39194,2.22166,1.07282,12.5704
4.87586,2.54642,2.18684,1.14209,12.5704
4.79349,2.69839,2.14986,1.21023,12.5704
4.70639,2.84769,2.11076,1.27718,12.5704
4.61464,2.99419,2.06957,1.34286,12.5705
4.51833,3.13774,2.02635,1.40722,12.5705
4.41756,3.27819,1.98112,1.47018,12.5705
4.31242,3.4154,1.93393,1.5317,12.5705
4.20302,3.54925,1.88484,1.5917,12.5705
4.08947,3.6796,1.83389,1.65013,12.5705
3.97188,3.80631,1.78112,1.70692,12.5705
3.85037,3.92927,1.7266,1.76204,12.5705
3.72505,4.04836,1.67037,1.81541,12.5705
3.59605,4.16345,1.6125,1.86699,12.5705
3.46349,4.27442,1.55303,1.91672,12.5705
3.32752,4.38119,1.49203,1.96457,12.5705
3.18825,4.48362,1.42956,2.01047,12.5705
3.04584,4.58163,1.36568,2.05439,12.5705
2.90041,4.67512,1.30045,2.09627,12.5705
2.75211,4.764,1.23393,2.13609,12.5705
2.6011,4.84817,1.1662,2.1738,12.5704
2.44751,4.92756,1.09732,2.20936,12.5704
2.2915,5.00208,1.02735,2.24274,12.5704
2.13323,5.07167,0.956375,2.27391,12.5704
1.97284,5.13625,0.884452,2.30282,12.5704
1.81051,5.19575,0.811657,2.32947,12.5703
1.64638,5.25013,0.73806,2.35382,12.5703
1.48063,5.29933,0.663736,2.37584,12.5703
1.31341,5.34329,0.588757,2.39551,12.5703
1.14489,5.38198,0.513197,2.41282,12.5702
0.975233,5.41535,0.437131,2.42775,12.5702
0.804612,5.44337,0.360634,2.44028,12.5702
0.633193,5.46603,0.283781,2.4504,12.5701
0.461145,5.48328,0.206649,2.4581,12.5701
0.288639,5.49512,0.129314,2.46337,12.5701
0.115844,5.50153,0.0518508,2.46622,12.57
-0.0570678,5.50251,-0.0256626,2.46662,12.57
-0.229927,5.49806,-0.10315,2.46459,12.57
-0.402562,5.48818,-0.180535,2.46013,12.5699
-0.574802,5.47288,-0.257742,2.45324,12.5699
-0.746478,5.45217,-0.334694,2.44393,12.5699
-0.91742,5.42608,-0.411314,2.4322,12.5698
-1.08746,5.39463,-0.487528,2.41808,12.5698
-1.25643,5.35785,-0.563261,2.40156,12.5697
-1.42416,5.31578,-0.638437,2.38268,12.5697
-1.59048,5.26847,-0.712982,2.36144,12.5697
-1.75524,5.21594,-0.786822,2.33787,12.5696
-1.91827,5.15827,-0.859886,2.312,12.5696
-2.07941,5.0955,-0.9321,2.28384,12.5695
-2.23849,5.0277,-1.00339,2.25342,12.5695
-2.39537,4.95494,-1.0737,2.22078,12.5694
-2.54988,4.87728,-1.14294,2.18595,12.5694
-2.70188,4.7948,-1.21105,2.14896,12.5693
-2.85122,4.70759,-1.27797,2.10986,12.5693
-2.99774,4.61573,-1.34363,2.06866,12.5692
-3.1413,4.51931,-1.40796,2.02543,12.5692
-3.28176,4.41842,-1.4709,1.98019,12.5691
-3.41898,4.31317,-1.53238,1.933,12.5691
-3.55283,4.20366,-1.59236,1.88391,12.5691
-3.68318,4.09,-1.65076,1.83295,12.569
-3.80988,3.9723,-1.70753,1.78018,12.569
-3.93283,3.85067,-1.76262,1.72566,12.5689
-4.0519,3.72525,-1.81596,1.66943,12.5689
-4.16696,3.59614,-1.86751,1.61156,12.5688
-4.27792,3.46348,-1.91722,1.55209,12.5688
-4.38465,3.32739,-1.96504,1.4911,12.5687
-4.48705,3.18803,-2.01092,1.42863,12.5687
-4.58502,3.04551,-2.05481,1.36475,12.5686
-4.67847,2.89998,-2.09667,1.29952,12.5686
-4.7673,2.75159,-2.13646,1.23301,12.5685
-4.85142,2.60048,-2.17415,1.16529,12.5685
-4.93076,2.4468,-2.20968,1.09641,12.5684
-5.00522,2.29071,-2.24304,1.02645,12.5684
-5.07475,2.13235,-2.27418,0.95548,12.5683
-5.13926,1.97188,-2.30308,0.883565,12.5683
-5.19871,1.80947,-2.3297,0.810778,12.5682
-5.25302,1.64526,-2.35403,0.737191,12.5682
-5.30214,1.47944,-2.37603,0.662877,12.5681
-5.34603,1.31215,-2.39568,0.587908,12.5681
-5.38464,1.14356,-2.41297,0.512358,12.568
-5.41794,0.973845,-2.42788,0.436303,12.568
-5.44589,0.803166,-2.44039,0.359818,12.5679
-5.46846,0.631692,-2.45049,0.282977,12.5679
-5.48563,0.459594,-2.45818,0.205857,12.5678
-5.49739,0.287041,-2.46344,0.128534,12.5678
-5.50372,0.114204,-2.46626,0.0510844,12.5678
-5.50462,-0.0587474,-2.46665,-0.0264159,12.5677
-5.50008,-0.231642,-2.46461,-0.10389,12.5677
-5.49011,-0.404308,-2.46013,-0.181262,12.5676
-5.47473,-0.576577,-2.45323,-0.258455,12.5676
-5.45393,-0.748277,-2.44391,-0.335392,12.5675
-5.42776,-0.919239,-2.43217,-0.411999,12.5675
-5.39622,-1.08929,-2.41803,-0.488199,12.5674
-5.35936,-1.25828,-2.4015,-0.563917,12.5674
-5.31721,-1.42602,-2.38261,-0.639079,12.5674
-5.26981,-1.59235,-2.36136,-0.71361,12.5673
-5.21721,-1.75711,-2.33779,-0.787436,12.5673
-5.15945,-1.92014,-2.3119,-0.860486,12.5672
-5.09661,-2.08127,-2.28373,-0.932686,12.5672
-5.02873,-2.24035,-2.25331,-1.00397,12.5672
-4.95588,-2.39722,-2.22067,-1.07425,12.5671
-4.87815,-2.55172,-2.18583,-1.14348,12.5671
-4.7956,-2.7037,-2.14884,-1.21158,12.567
-4.70832,-2.85302,-2.10972,-1.27849,12.567
-4.61638,-2.99952,-2.06853,-1.34413,12.567
-4.51989,-3.14305,-2.02529,-1.40845,12.5669
-4.41894,-3.28349,-1.98005,-1.47137,12.5669
-4.31363,-3.42069,-1.93286,-1.53285,12.5669
-4.20406,-3.55451,-1.88376,-1.59281,12.5668
-4.09034,-3.68482,-1.8328,-1.6512,12.5668
-3.97258,-3.81149,-1.78003,-1.70796,12.5668
-3.8509,-3.9344,-1.72551,-1.76303,12.5667
-3.72542,-4.05343,-1.66928,-1.81637,12.5667
-3.59626,-4.16846,-1.6114,-1.86791,12.5667
-3.46356,-4.27938,-1.55194,-1.91761,12.5666
-3.32743,-4.38607,-1.49094,-1.96541,12.5666
-3.18802,-4.48843,-1.42847,-2.01128,12.5666
-3.04546,-4.58636,-1.36459,-2.05516,12.5665
-2.8999,-4.67976,-1.29937,-2.09701,12.5665
-2.75148,-4.76855,-1.23286,-2.1368,12.5665
-2.60033,-4.85263,-1.16514,-2.17447,12.5665
-2.44663,-4.93191,-1.09626,-2.21,12.5664
-2.29051,-5.00634,-1.0263,-2.24335,12.5664
-2.13212,-5.07582,-0.955334,-2.27448,12.5664
-1.97164,-5.14029,-0.883421,-2.30337,12.5664
-1.8092,-5.19968,-0.810636,-2.32999,12.5663
-1.64498,-5.25395,-0.737052,-2.35431,12.5663
-1.47914,-5.30303,-0.662739,-2.3763,12.5663
-1.31184,-5.34688,-0.587773,-2.39595,12.5663
-1.14325,-5.38544,-0.512226,-2.41323,12.5662
-0.973522,-5.4187,-0.436174,-2.42814,12.5662
-0.802838,-5.4466,-0.359691,-2.44064,12.5662
-0.631361,-5.46913,-0.282853,-2.45074,12.5662
-0.459262,-5.48627,-0.205735,-2.45842,12.5662
-0.28671,-5.49798,-0.128415,-2.46367,12.5661
-0.113875,-5.50428,-0.0509671,-2.4665,12.5661
0.0590724,-5.50514,0.0265307,-2.46688,12.5661
0.231961,-5.50056,0.104003,-2.46484,12.5661
0.40462,-5.49056,0.181372,-2.46036,12.5661
0.576879,-5.47514,0.258563,-2.45345,12.566
0.748569,-5.45432,0.335498,-2.44412,12.566
0.91952,-5.42811,0.412103,-2.43238,12.566
1.08956,-5.39655,0.488301,-2.41824,12.566
1.25853,-5.35966,0.564017,-2.40172,12.566
1.42625,-5.31748,0.639177,-2.38282,12.566
1.59257,-5.27005,0.713706,-2.36157,12.566
1.75732,-5.21743,0.787532,-2.33799,12.5659
1.92033,-5.15965,0.86058,-2.31211,12.5659
2.08144,-5.09678,0.932779,-2.28394,12.5659
2.2405,-5.02889,1.00406,-2.25352,12.5659
2.39735,-4.95603,1.07435,-2.22087,12.5659
2.55183,-4.87828,1.14357,-2.18603,12.5659
2.70379,-4.79571,1.21167,-2.14904,12.5659
2.85309,-4.70842,1.27858,-2.10992,12.5659
2.99957,-4.61647,1.34422,-2.06873,12.5659
3.14309,-4.51997,1.40854,-2.02549,12.5658
3.2835,-4.41902,1.47146,-1.98025,12.5658
3.42068,-4.3137,1.53294,-1.93306,12.5658
3.55448,-4.20412,1.5929,-1.88396,12.5658
3.68477,-4.0904,1.65129,-1.833,12.5658
3.81142,-3.97264,1.70805,-1.78023,12.5658
3.93431,-3.85096,1.76312,-1.7257,12.5658
4.05332,-3.72548,1.81646,-1.66948,12.5658
4.16833,-3.59632,1.868,-1.6116,12.5658
4.27923,-3.46362,1.9177,-1.55213,12.5658
4.3859,-3.3275,1.96551,-1.49114,12.5658
4.48825,-3.18809,2.01138,-1.42867,12.5658
4.58616,-3.04554,2.05526,-1.36479,12.5658
4.67955,-2.89998,2.09711,-1.29956,12.5658
4.76832,-2.75157,2.1369,-1.23305,12.5658
4.85239,-2.60044,2.17458,-1.16533,12.5658
4.93166,-2.44674,2.21011,-1.09645,12.5658
5.00607,-2.29063,2.24346,-1.02649,12.5658
5.07554,-2.13226,2.27459,-0.955522,12.5658
5.14,-1.97178,2.30349,-0.883608,12.5658
5.19939,-1.80936,2.33011,-0.810822,12.5658
5.25365,-1.64516,2.35443,-0.737236,12.5658
5.30272,-1.47933,2.37642,-0.662922,12.5658
5.34656,-1.31204,2.39607,-0.587954,12.5658
5.38513,-1.14346,2.41336,-0.512405,12.5658
5.41837,-0.973751,2.42826,-0.436351,12.5658
5.44628,-0.803081,2.44077,-0.359866,12.5658
5.46881,-0.63162,2.45087,-0.283026,12.5658
5.48594,-0.459536,2.45856,-0.205906,12.5658
5.49766,-0.286999,2.46381,-0.128584,12.5658
5.50395,-0.114179,2.46664,-0.0511337,12.5658
5.50481,0.0587523,2.46703,0.0263668,12.5658
5.50024,0.231626,2.46498,0.103841,12.5658
5.49024,0.40427,2.46051,0.181214,12.5658
5.47483,0.576514,2.4536,0.258407,12.5658
5.45401,0.74819,2.44428,0.335346,12.5658
5.42781,0.919126,2.43254,0.411953,12.5658
5.39625,1.08915,2.4184,0.488155,12.5658
5.35937,1.25811,2.40188,0.563874,12.5658
5.3172,1.42582,2.38298,0.639038,12.5658
5.26979,1.59212,2.36173,0.71357,12.5658
5.21717,1.75686,2.33816,0.787399,12.5658
5.15941,1.91986,2.31227,0.860451,12.5658
5.09655,2.08096,2.28411,0.932654,12.5658
5.02867,2.24001,2.25369,1.00394,12.5658
4.95582,2.39685,2.22104,1.07423,12.5658
4.87808,2.55132,2.18621,1.14346,12.5658
4.79553,2.70327,2.14921,1.21156,12.5658
4.70825,2.85256,2.1101,1.27847,12.5658
4.61632,2.99903,2.0689,1.34412,12.5658
4.51984,3.14255,2.02566,1.40844,12.5658
4.4189,3.28296,1.98043,1.47137,12.5658
4.31359,3.42013,1.93323,1.53285,12.5659
4.20404,3.55392,1.88413,1.59281,12.5659
4.09033,3.68421,1.83318,1.65121,12.5659
3.97258,3.81086,1.78041,1.70797,12.5659
3.85092,3.93375,1.72588,1.76305,12.5659
3.72546,4.05276,1.66966,1.81639,12.5659
3.59632,4.16777,1.61178,1.86794,12.5659
3.46363,4.27867,1.55231,1.91764,12.5659
3.32753,4.38534,1.49132,1.96545,12.5659
3.18814,4.48769,1.42885,2.01133,12.5659
3.0456,4.58561,1.36497,2.05521,12.5659
2.90007,4.679,1.29974,2.09707,12.5659
2.75166,4.76778,1.23323,2.13686,12.5659
2.60055,4.85185,1.1655,2.17454,12.5659
2.44687,4.93113,1.09663,2.21008,12.5659
2.29077,5.00554,1.02667,2.24343,12.566
2.13242,5.07502,0.955694,2.27457,12.566
1.97196,5.13949,0.883778,2.30347,12.566
1.80955,5.19889,0.810991,2.33009,12.566
1.64536,5.25315,0.737403,2.35441,12.566
1.47955,5.30223,0.663087,2.37641,12.566
1.31227,5.34608,0.588117,2.39607,12.566
1.1437,5.38466,0.512567,2.41336,12.566
0.974006,5.41792,0.436511,2.42827,12.566
0.803348,5.44583,0.360024,2.44078,12.566
0.631898,5.46837,0.283181,2.45088,12.566
0.459824,5.48552,0.206059,2.45857,12.566
0.287297,5.49725,0.128734,2.46383,12.566
0.114487,5.50355,0.0512817,2.46666,12.566
-0.0584361,5.50443,-0.0262212,2.46705,12.5661
-0.231301,5.49987,-0.103698,2.46501,12.5661
-0.403938,5.48989,-0.181073,2.46053,12.5661
-0.576175,5.47449,-0.258269,2.45363,12.5661
-0.747844,5.45368,-0.33521,2.44431,12.5661
-0.918775,5.4275,-0.411821,2.43257,12.5661
-1.0888,5.39595,-0.488025,2.41844,12.5661
-1.25775,5.35909,-0.563747,2.40191,12.5661
-1.42546,5.31693,-0.638914,2.38302,12.5661
-1.59176,5.26953,-0.713449,2.36178,12.5661
-1.75649,5.21693,-0.787281,2.3382,12.5661
-1.91948,5.15918,-0.860336,2.31232,12.5661
-2.08058,5.09634,-0.932541,2.28415,12.5661
-2.23963,5.02847,-1.00383,2.25373,12.5661
-2.39647,4.95564,-1.07412,2.22109,12.5662
-2.55094,4.87791,-1.14336,2.18626,12.5662
-2.7029,4.79538,-1.21146,2.14926,12.5662
-2.85219,4.70811,-1.27837,2.11015,12.5662
-2.99866,4.61619,-1.34402,2.06896,12.5662
-3.14218,4.51973,-1.40835,2.02572,12.5662
-3.28259,4.4188,-1.47128,1.98048,12.5662
-3.41976,4.31351,-1.53276,1.93329,12.5662
-3.55356,4.20396,-1.59273,1.88419,12.5662
-3.68386,4.09026,-1.65113,1.83323,12.5662
-3.81051,3.97253,-1.70789,1.78046,12.5662
-3.93341,3.85088,-1.76298,1.72594,12.5662
-4.05242,3.72543,-1.81632,1.66971,12.5662
-4.16744,3.5963,-1.86787,1.61184,12.5662
-4.27834,3.46362,-1.91757,1.55237,12.5662
-4.38502,3.32753,-1.96539,1.49137,12.5662
-4.48738,3.18815,-2.01126,1.4289,12.5663
-4.5853,3.04562,-2.05515,1.36502,12.5663
-4.6787,2.90009,-2.09701,1.29979,12.5663
-4.76748,2.7517,-2.1368,1.23328,12.5663
-4.85156,2.60059,-2.17449,1.16556,12.5663
-4.93085,2.44692,-2.21002,1.09668,12.5663
-5.00528,2.29083,-2.24338,1.02672,12.5663
-5.07476,2.13248,-2.27452,0.955748,12.5663
-5.13924,1.97203,-2.30342,0.883832,12.5663
-5.19864,1.80963,-2.33005,0.811044,12.5663
-5.25292,1.64544,-2.35437,0.737455,12.5663
-5.30201,1.47963,-2.37637,0.663139,12.5663
-5.34587,1.31236,-2.39603,0.588168,12.5663
-5.38445,1.1438,-2.41332,0.512617,12.5663
-5.41772,0.974102,-2.42823,0.43656,12.5663
-5.44564,0.803447,-2.44074,0.360072,12.5663
-5.46819,0.631999,-2.45085,0.283229,12.5663
-5.48534,0.459928,-2.45853,0.206106,12.5663
-5.49708,0.287403,-2.46379,0.12878,12.5663
-5.5034,0.114594,-2.46662,0.051327,12.5663
-5.50428,-0.058328,-2.46702,-0.0261768,12.5664
-5.49973,-0.231192,-2.46498,-0.103655,12.5664
-5.48975,-0.403829,-2.4605,-0.18103,12.5664
-5.47436,-0.576066,-2.4536,-0.258227,12.5664
-5.45356,-0.747736,-2.44428,-0.335169,12.5664
-5.42738,-0.918667,-2.43255,-0.411781,12.5664
-5.39585,-1.08869,-2.41841,-0.487985,12.5664
-5.35899,-1.25764,-2.40189,-0.563709,12.5664
-5.31684,-1.42535,-2.383,-0.638876,12.5664
-5.26945,-1.59165,-2.36175,-0.713412,12.5664
-5.21685,-1.75639,-2.33818,-0.787244,12.5664
-5.15911,-1.91938,-2.3123,-0.8603,12.5664
-5.09627,-2.08049,-2.28413,-0.932506,12.5664
-5.02841,-2.23954,-2.25371,-1.00379,12.5664
-4.95558,-2.39638,-2.22107,-1.07409,12.5664
-4.87786,-2.55086,-2.18624,-1.14332,12.5664
-4.79533,-2.70282,-2.14924,-1.21143,12.5664
-4.70807,-2.85211,-2.11013,-1.27834,12.5664
-4.61616,-2.99859,-2.06893,-1.34399,12.5664
-4.51969,-3.1421,-2.0257,-1.40832,12.5664
-4.41877,-3.28252,-1.98046,-1.47125,12.5664
-4.31348,-3.4197,-1.93327,-1.53273,12.5664
-4.20394,-3.5535,-1.88417,-1.5927,12.5664
-4.09024,-3.6838,-1.83321,-1.6511,12.5664
-3.97251,-3.81046,-1.78045,-1.70786,12.5664
-3.85086,-3.93336,-1.72592,-1.76295,12.5664
-3.72541,-4.05238,-1.66969,-1.81629,12.5664
-3.59629,-4.1674,-1.61182,-1.86784,12.5664
-3.46361,-4.2783,-1.55235,-1.91755,12.5664
-3.32752,-4.38499,-1.49135,-1.96536,12.5664
-3.18814,-4.48735,-1.42888,-2.01123,12.5664
-3.04561,-4.58527,-1.365,-2.05512,12.5664
-2.90008,-4.67868,-1.29978,-2.09699,12.5664
-2.75169,-4.76746,-1.23327,-2.13678,12.5664
-2.60058,-4.85155,-1.16554,-2.17446,12.5664
-2.44691,-4.93084,-1.09666,-2.21,12.5664
-2.29082,-5.00527,-1.0267,-2.24335,12.5664
-2.13247,-5.07475,-0.955729,-2.2745,12.5665
-1.97202,-5.13923,-0.883813,-2.30339,12.5665
-1.80962,-5.19864,-0.811025,-2.33002,12.5665
-1.64543,-5.25292,-0.737437,-2.35434,12.5665
-1.47962,-5.30201,-0.66312,-2.37635,12.5665
-1.31235,-5.34587,-0.58815,-2.396,12.5665
-1.14378,-5.38446,-0.512599,-2.41329,12.5665
-0.974085,-5.41773,-0.436542,-2.4282,12.5665
-0.803428,-5.44566,-0.360054,-2.44072,12.5665
-0.631979,-5.46821,-0.283211,-2.45082,12.5665
-0.459905,-5.48536,-0.206089,-2.45851,12.5665
-0.287378,-5.4971,-0.128763,-2.46377,12.5665
-0.114567,-5.50342,-0.0513098,-2.4666,12.5665
0.0583571,-5.5043,0.0261937,-2.46699,12.5665
0.231224,-5.49975,0.103671,-2.46495,12.5665
0.403862,-5.48978,0.181047,-2.46048,12.5665
0.576102,-5.47438,0.258243,-2.45358,12.5665
0.747774,-5.45359,0.335185,-2.44425,12.5665
0.918708,-5.42741,0.411796,-2.43252,12.5665
1.08873,-5.39588,0.488001,-2.41838,12.5665
1.25769,-5.35902,0.563723,-2.40186,12.5665
1.4254,-5.31687,0.63889,-2.38297,12.5665
1.5917,-5.26947,0.713426,-2.36172,12.5665
1.75644,-5.21688,0.787258,-2.33815,12.5665
1.91944,-5.15913,0.860313,-2.31227,12.5665
2.08055,-5.0963,0.932519,-2.2841,12.5665
2.2396,-5.02843,1.0038,-2.25368,12.5665
2.39644,-4.9556,1.0741,-2.22104,12.5665
2.55092,-4.87788,1.14333,-2.1862,12.5665
2.70288,-4.79535,1.21144,-2.14921,12.5665
2.85218,-4.70809,1.27835,-2.1101,12.5665
2.99865,-4.61617,1.344,-2.0689,12.5665
3.14217,-4.51971,1.40832,-2.02567,12.5665
3.28259,-4.41878,1.47126,-1.98043,12.5665
3.41977,-4.31349,1.53274,-1.93324,12.5665
3.55358,-4.20394,1.59271,-1.88414,12.5665
3.68387,-4.09025,1.6511,-1.83318,12.5665
3.81053,-3.97252,1.70787,-1.78041,12.5665
3.93344,-3.85087,1.76295,-1.72589,12.5665
4.05246,-3.72541,1.81629,-1.66966,12.5665
4.16748,-3.59628,1.86784,-1.61179,12.5665
4.27838,-3.46361,1.91755,-1.55232,12.5665
4.38507,-3.32751,1.96536,-1.49132,12.5665
4.48743,-3.18813,2.01124,-1.42885,12.5665
4.58535,-3.0456,2.05513,-1.36497,12.5665
4.67876,-2.90007,2.09699,-1.29974,12.5665
4.76754,-2.75168,2.13678,-1.23323,12.5665
4.85163,-2.60057,2.17446,-1.16551,12.5665
4.93092,-2.44689,2.21,-1.09663,12.5664
5.00535,-2.2908,2.24335,-1.02667,12.5664
5.07483,-2.13244,2.2745,-0.955699,12.5664
5.13931,-1.97199,2.30339,-0.883784,12.5664
5.19872,-1.80958,2.33002,-0.810996,12.5664
5.253,-1.64539,2.35434,-0.737408,12.5664
5.30209,-1.47958,2.37634,-0.663092,12.5664
5.34595,-1.31231,2.396,-0.588121,12.5664
5.38453,-1.14374,2.41329,-0.512571,12.5664
5.4178,-0.974043,2.4282,-0.436514,12.5664
5.44573,-0.803384,2.44071,-0.360027,12.5664
5.46828,-0.631932,2.45081,-0.283184,12.5664
5.48543,-0.459857,2.4585,-0.206062,12.5664
5.49717,-0.287328,2.46376,-0.128736,12.5664
5.50348,-0.114515,2.46659,-0.051284,12.5664
5.50436,0.0584109,2.46698,0.0262191,12.5664
5.49981,0.231279,2.46494,0.103696,12.5664
5.48984,0.403919,2.46047,0.181071,12.5664
5.47444,0.576161,2.45357,0.258267,12.5664
5.45364,0.747834,2.44424,0.335209,12.5664
